nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
236302905,43943975,3772,5880154,0,3895722,42709,6105,0,20125,0,16,0,1739401558,1739401563,4.726058e+07,1,11747880446682269593,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
202836567,37799381,77468,5104726,8312,2805327,29181,5237,0,10071,0,16,0,1739401558,1739401563,4.0567312e+07,1,954068150783586202,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
238791234,46471019,37,5850966,9812,3651662,44158,6010,0,29298,0,8,0,1739401558,1739401563,4.7758248e+07,1,1037779747505181929,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
214758813,36136844,85590,5364943,896,4513137,32372,4612,0,12349,0,4,0,1739401558,1739401563,4.295176e+07,1,11936391278123322943,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
216756428,40929534,82444,5444339,8784,2748730,19367,3753,0,14735,0,8,0,1739401558,1739401563,4.3351284e+07,1,9913913178564799580,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
190439858,32768456,72428,5113258,7736,2518399,16760,6580,0,3925,0,4,0,1739401555,1739401558,6.3479952e+07,1,9754185666460419129,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P2r/2NQ3p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
186737139,32980222,70830,5025748,7476,2465176,16388,6409,0,3757,0,4,0,1739401555,1739401558,6.2245712e+07,1,7491429041525304681,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2NQ3p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
164176772,29640249,65354,4392442,6544,2184618,14141,5749,0,3626,0,4,0,1739401555,1739401558,5.4725592e+07,1,3347458163311318186,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2NQ3p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
164874875,27520416,65373,4409393,6560,2189788,14124,5757,0,3460,0,4,0,1739401555,1739401558,5.4958292e+07,1,14523722046620227910,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2NQ3p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
148216282,24532104,61439,3953841,6756,1993375,12705,5367,0,3611,0,8,0,1739401555,1739401558,4.9405428e+07,1,8799667361526324379,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2NQ3p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
332608420,62821112,107246,7814017,11396,5562308,47988,8420,0,42208,0,16,0,1739401560,1739401564,8.3152104e+07,1,2426117043816456257,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2n3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
251891350,47243111,4132,5997413,0,4134880,38155,6550,0,27384,0,16,0,1739401560,1739401563,8.3963784e+07,1,284422270728919566,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
252703741,51979905,90448,6106489,10740,3727997,22087,3788,0,26222,0,8,0,1739401560,1739401564,6.3175936e+07,1,89889095386289726,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2P1n1/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
241764783,45383764,90194,5948045,8936,3834302,36034,6317,0,33413,0,16,0,1739401560,1739401563,8.0588264e+07,1,360170347195855368,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
227849469,39464843,86408,5657228,8348,3641449,33890,5884,0,22342,0,8,0,1739401560,1739401563,7.5949824e+07,1,14407637756205237956,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
156147292,33601646,60692,1099040,10456,2403410,19970,3897,0,13901,0,8,0,1739401560,1739401563,5.2049096e+07,1,14273397499141505258,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N3Qp/PPPBbPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
224239929,47544021,81853,5441187,9384,2863848,19780,3827,0,14885,0,8,0,1739401560,1739401564,5.6059984e+07,1,2281514845183753204,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2Nb2Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
227541953,43822356,80495,5652943,9364,2858109,19875,3843,0,14940,0,8,0,1739401560,1739401564,5.6885488e+07,1,4941225223338021568,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
237623114,45548553,83279,5902485,9364,3087712,31656,6050,0,14875,0,16,0,1739401560,1739401564,5.9405776e+07,1,14045017320254481395,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
222631363,43307338,82863,5465900,8480,3231558,36289,6957,0,16636,0,16,0,1739401560,1739401564,5.565784e+07,1,11264166987071363230,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
190981045,34155434,74883,4695044,9860,2268394,26200,4838,0,16901,0,213,0,1739401560,1739401564,4.774526e+07,1,3215639914706308344,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
229451923,43990514,84408,5702870,8100,3049051,31398,6002,0,16463,0,8,0,1739401560,1739401564,5.736298e+07,1,4187282796940189619,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P2r/2N3Qp/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
227247970,42459087,83037,5665525,7828,2933273,31326,6002,0,15506,0,8,0,1739401560,1739401564,5.6811992e+07,1,15760070568239757027,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
208746178,35705424,79552,5265559,8392,3091538,25983,2811,0,26054,0,14,0,1739401557,1739401560,6.9582056e+07,1,16630660581308098868,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
149092053,32248975,56989,1221141,10456,2320202,4200,277,0,11291,0,0,0,1739401557,1739401560,4.9697352e+07,1,17511256614374290722,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N1Q2p/PPPBbPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
212541097,36481409,79675,5362047,8356,3172352,26959,2985,0,19156,0,4,0,1739401557,1739401561,5.3135272e+07,1,17501839509558719244,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
208431845,44517784,75133,5119992,9384,2719277,7153,568,0,11367,0,0,0,1739401557,1739401561,5.210796e+07,1,3078388275146083900,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2NbQ2p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
211719478,40811844,73925,5330752,9364,2715946,7326,603,0,11249,0,0,0,1739401557,1739401561,5.2929868e+07,1,8179647788082603784,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2N1Q2p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
167882091,26751484,66224,4529462,3244,2186079,18203,2535,0,7265,0,0,0,1739401557,1739401561,4.197052e+07,1,7358143330653286500,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
200908853,38426355,76906,4963107,6880,2622413,27024,5138,0,15142,0,8,0,1739401561,1739401564,6.6969616e+07,1,10607504193978289952,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
290237698,52787328,19718,6990337,11672,4962766,44549,9144,0,23990,2,2,0,1739401561,1739401565,7.2559424e+07,1,12088249815919413000,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
237750789,42852650,83563,5938095,3528,3863138,33692,6340,0,20177,0,0,0,1739401561,1739401565,5.9437696e+07,1,5357472160638492718,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
197686135,34954717,79184,4864590,15464,3113385,34504,7258,0,130751,0,0,0,1739401561,1739401564,6.5895376e+07,1,568541730859149624,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
198793510,35143168,76925,4886858,10204,3338021,34571,7242,0,8173,0,0,0,1739401561,1739401565,4.9698376e+07,1,5390282927667278606,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
202679501,36039066,78642,4954268,9808,7920173,29509,399,0,7711,0,0,0,1739401561,1739401565,5.0669876e+07,1,1514648350819388411,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
196612312,35128661,73801,4803822,14540,7105135,14302,440,0,27849,0,0,0,1739401561,1739401565,4.915308e+07,1,13828495807945552794,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
197516799,34604714,76566,4856898,22760,3118709,63293,12181,0,7231,0,150,0,1739401561,1739401565,4.93792e+07,1,10859567892517433017,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
212985789,38229410,78898,5206331,24632,5373443,48421,9946,0,133163,0,0,0,1739401561,1739401565,5.3246448e+07,1,12622067617733186408,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
220883386,36290930,78637,3047529,10220,4037599,23809,3219,0,36600,0,8,0,1739401561,1739401565,5.5220848e+07,1,5885164894766760618,r3k2r/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N5/PPPBBPpP/R3K2R w KQkq - 0 1,1,0,Timmoth
196295193,39989606,75566,5121849,8372,3491719,21096,2655,0,32264,0,8,0,1739401561,1739401565,4.90738e+07,1,7017165316228571014,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4PQ2/2p4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
236390127,47130821,84810,5726941,8736,4193169,22255,2807,0,37386,0,8,0,1739401561,1739401565,5.9097532e+07,1,654584976228036274,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4PQ2/1pN4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
212176156,39136672,3771,5346120,0,4568376,37259,2934,0,36426,0,8,0,1739401561,1739401565,5.304404e+07,1,2663156610914022922,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
192850535,35291959,74822,4914525,8680,3607878,35096,5388,0,33617,0,36,0,1739401561,1739401565,4.8212632e+07,1,9998046403969572361,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
187565763,35619658,70854,4688484,6880,2561958,17927,2502,0,13084,0,4,0,1739401557,1739401561,4.689144e+07,1,11971795583526550248,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N1Q2p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
188181816,33263174,70869,4706193,6896,2479781,17885,2508,0,12479,0,4,0,1739401557,1739401561,4.7045456e+07,1,4746358128169809668,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
169547424,29650735,66722,4222592,7104,2258869,16527,2234,0,12638,0,8,0,1739401558,1739401561,5.6515808e+07,1,17459999484203741913,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N1Q2p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
190883797,36489389,73383,4636079,8636,3579200,20567,2567,0,35439,0,8,0,1739401562,1739401566,4.7720948e+07,1,16609754490053141290,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
194989612,36481227,75931,4949002,8780,3377154,9114,465,0,32787,0,0,0,1739401562,1739401566,4.8747404e+07,1,1038359352331296207,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
322446469,61796470,103787,7458539,11384,8412739,68248,3926,0,145096,0,12,0,1739401562,1739401567,6.4489292e+07,1,11986041574962303442,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2nQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
226526690,41338677,4166,5446124,0,5960233,49391,3039,0,105582,0,12,0,1739401562,1739401566,5.6631672e+07,1,9516050326160124829,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
228430941,47607663,83075,5525523,10724,6241089,51781,3429,0,115144,0,8,0,1739401562,1739401566,5.7107736e+07,1,9710583720014784429,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2PQn1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
218887408,40256422,83218,5425250,8920,5712919,47572,2912,0,115151,0,12,0,1739401562,1739401566,5.4721852e+07,1,9440143863386637211,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
201879090,33817910,79509,5065940,8368,5229931,44225,2602,0,107596,0,19,0,1739401562,1739401566,5.0469772e+07,1,6063951778864295279,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
205298281,34605834,79598,5149898,8328,5336413,47769,2905,0,102237,0,8,0,1739401562,1739401566,5.1324568e+07,1,4616053151535789911,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
136638176,29490426,54649,990513,10452,2803249,5559,28,0,28162,0,0,0,1739401562,1739401566,3.4159544e+07,1,4749325843170668921,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2PQ2/2N4p/PPPBbPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
203270130,41619190,75672,4980084,9380,3510912,8565,343,0,32840,0,0,0,1739401562,1739401566,5.0817532e+07,1,10976438323152112231,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2PQ2/2Nb3p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
203288809,38807032,73863,5119606,9360,3497336,8752,376,0,32678,0,0,0,1739401562,1739401566,5.08222e+07,1,14082606497292952403,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
212625573,40415501,76529,5356931,9360,3747438,20644,2568,0,33281,0,8,0,1739401562,1739401566,5.3156392e+07,1,4977701348636643936,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
193099065,36944999,74586,4858574,8132,3794791,20237,2471,0,38010,0,8,0,1739401562,1739401567,3.8619812e+07,1,1995070342415018253,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
213908013,37587645,79347,5373965,13012,3756371,21713,2750,0,33500,0,8,0,1739401562,1739401567,4.27816e+07,1,11363982827248820066,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
188021049,33172848,72968,4695572,4392,3301474,19663,2376,0,31868,0,8,0,1739401562,1739401567,3.7604208e+07,1,1392052854817230963,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
209807428,36452618,37,5219794,9768,3410171,51110,7459,0,27027,0,16,0,1739401558,1739401563,4.1961484e+07,1,8815585953262576973,r3k2r/p2pqpb1/bn2pnp1/2pPN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq c6 0 1,1,0,Timmoth
204260471,38446552,3331,4787502,0,2736393,27662,5135,0,12983,0,16,0,1739401558,1739401563,4.0852096e+07,1,17183810360000824565,r3k2r/p1ppqpb1/b3pnp1/3nN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
173201393,30453793,72458,4226773,3084,2271003,23492,4454,0,8223,0,0,0,1739401560,1739401563,5.7733796e+07,1,14774452590005242641,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
213619728,41215570,79937,5114017,8640,2980211,30257,5769,0,17061,0,16,0,1739401558,1739401563,4.2723944e+07,1,7024496541005206201,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
223625797,38542526,86238,5553325,8384,3558091,32796,5657,0,31087,0,60,0,1739401560,1739401563,7.4541936e+07,1,15265735807429745916,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
179565995,28932124,71772,4772366,3244,2360779,25452,4828,0,11917,0,0,0,1739401560,1739401563,5.9855332e+07,1,5984246127560869292,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
201011294,37731733,76408,5073780,7780,3699660,21111,2635,0,35211,0,4,0,1739401564,1739401567,6.7003764e+07,1,13682360435439513120,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2PQ1r/2N4p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
203743650,37602108,76465,5156125,7820,3585857,20574,2698,0,32453,0,4,0,1739401564,1739401567,6.791455e+07,1,6722380523991631728,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
260624677,46635791,18444,6445986,11656,5989643,30445,4883,0,57990,2,0,0,1739401564,1739401568,6.5156168e+07,1,2323755150667986587,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
210348594,37398184,76535,5336692,3528,4712972,22215,2796,0,48253,0,0,0,1739401564,1739401567,7.01162e+07,1,14818009758042460605,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
176753665,30838435,72717,4407705,15452,3570891,26212,4212,0,466783,0,0,0,1739401564,1739401567,5.8917888e+07,1,9231931077836806315,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
177150567,30852630,70473,4414628,10196,4112199,20591,4236,0,10529,0,0,0,1739401564,1739401567,5.9050188e+07,1,14786324822203269789,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
180416073,31750213,72156,4469194,9804,7724059,26469,162,0,8241,0,0,0,1739401564,1739401567,6.0138692e+07,1,10590400823483365992,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
191083165,33938335,72679,4735788,24616,5056852,44658,9133,0,127051,0,0,0,1739401564,1739401568,4.7770792e+07,1,2942858580777296635,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2PQ2/2N4p/PPPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
258944743,45291276,89636,3594898,10200,4286434,39633,7556,0,22941,0,16,0,1739401564,1739401568,6.4736184e+07,1,11443020300437316553,r3k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1Q1/2N5/PPPBBPpP/R3K2R w KQkq - 0 1,1,0,Timmoth
209582354,45101759,79706,5527589,8352,3666195,33427,6334,0,19331,0,16,0,1739401564,1739401568,5.2395588e+07,1,12538147474179931877,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P1Q1/2p4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
253659534,53905357,89560,6186945,8716,4399425,35177,6677,0,21566,0,16,0,1739401564,1739401568,6.3414884e+07,1,14300060827597361105,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P1Q1/1pN4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
231917251,45250123,3837,5816136,0,6821056,61501,10910,0,24578,0,16,0,1739401564,1739401568,5.7979312e+07,1,16975446660635760489,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
189692888,37492623,73909,4880089,7936,3419403,30290,5409,0,18187,0,16,0,1739401564,1739401568,4.7423224e+07,1,5017496123991932778,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
236789485,38076083,81031,6317329,8724,3071938,31699,6048,0,14615,0,16,0,1739401560,1739401564,5.9197372e+07,1,1966452406223957822,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
238799718,42446486,86244,5911136,13020,3063458,32579,6228,0,14189,0,16,0,1739401560,1739401564,5.9699928e+07,1,1894133053535317745,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
209922794,37485881,79321,5166474,4392,2668497,28551,5434,0,13264,0,16,0,1739401560,1739401564,5.2480696e+07,1,10712978725192950240,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
209119888,37337230,79434,5163516,15320,2367904,29186,5260,0,32750,0,414,0,1739401560,1739401564,5.2279972e+07,1,7185057555536212281,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
201617265,35840789,76906,4976065,6896,2613271,27032,5154,0,13912,0,8,0,1739401561,1739401564,6.720575e+07,1,8417020907631084236,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
165155684,29154491,68004,4051378,8436,1998857,22641,4164,0,12093,0,189,0,1739401561,1739401564,5.5051896e+07,1,15395536063728803459,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
181770173,31784088,72409,4466170,7104,2389121,24176,4584,0,14619,0,16,0,1739401561,1739401564,6.0590056e+07,1,14366290931337774865,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPPBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
229594669,48197080,32,5760932,9788,3800917,26592,4415,0,19739,0,8,0,1739401565,1739401568,7.653155e+07,1,5114632217010373657,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
202089635,38070838,32,5140908,9744,3511408,34072,5988,0,18677,0,16,0,1739401565,1739401568,6.736321e+07,1,3660157102718694845,r3k2r/p2pqpb1/bn2pnp1/2pPN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq c6 0 1,1,0,Timmoth
207716205,36706018,83150,5285050,724,5500091,38645,4957,0,16615,0,4,0,1739401565,1739401568,6.9238736e+07,1,17094161606324297423,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
198109838,39508358,3378,4734779,0,3321467,28972,5485,0,14994,0,16,0,1739401565,1739401568,6.6036612e+07,1,12026042239530488837,r3k2r/p1ppqpb1/b3pnp1/3nN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
206206493,41965646,77918,5048747,8616,3642337,32339,6117,0,21044,0,16,0,1739401565,1739401568,6.8735496e+07,1,3017477357206979145,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
340212954,69715606,108794,7979719,11376,7052549,58806,8850,0,56157,0,16,0,1739401565,1739401569,8.505324e+07,1,7581653091795824817,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2n1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
243684886,48557337,4147,5884162,0,5159573,40243,6922,0,34867,0,16,0,1739401565,1739401569,6.092122e+07,1,5435357966889503486,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
234765208,47957218,87885,5830744,8920,4909319,39018,6707,0,43456,0,16,0,1739401565,1739401569,5.8691304e+07,1,5504428765678461688,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
215076107,39510197,83714,5434029,8364,4437423,35409,5994,0,39480,0,59,0,1739401565,1739401568,7.169203e+07,1,11188898726725258252,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P1Q1/2N4p/PPPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
